"datetime","count"
"2012-01-25 11:00:00",100.176165971197
"2012-01-25 12:00:00",110.0287429898
"2012-01-25 13:00:00",125.57485285813
"2012-01-25 14:00:00",135.298673598161
"2012-01-25 15:00:00",146.280102920614
"2012-01-25 16:00:00",110.0287429898
"2012-01-25 17:00:00",119.198086251203
"2012-01-25 18:00:00",100.937412017492
"2012-01-25 19:00:00",106.383235831284
"2012-01-25 20:00:00",109.748695527384
"2012-01-25 21:00:00",99.4621298092814
"2012-01-25 22:00:00",98.1080647616169
"2012-01-25 23:00:00",98.1080647616169
"2012-01-26 00:00:00",81.2027393010864
"2012-01-26 01:00:00",100.015439786951
"2012-01-26 02:00:00",71.3490047089578
"2012-01-26 03:00:00",110.862895634321
"2012-01-26 04:00:00",100.015439786951
"2012-01-26 05:00:00",100.015439786951
"2012-01-26 06:00:00",101.233114600551
"2012-01-26 07:00:00",87.9510055775297
"2012-01-26 08:00:00",87.9510055775297
"2012-01-26 09:00:00",100.052250067145
"2012-01-26 10:00:00",87.9510055775297
"2012-01-26 11:00:00",92.5206709714406
"2012-01-26 12:00:00",100.052250067145
"2012-01-26 13:00:00",107.503976971606
"2012-01-26 14:00:00",110.220853434878
"2012-01-26 15:00:00",149.236615201674
"2012-01-26 16:00:00",110.220853434878
"2012-01-26 17:00:00",149.236615201674
"2012-01-26 18:00:00",149.236615201674
"2012-01-26 19:00:00",108.674797118624
"2012-01-26 20:00:00",112.81932244852
"2012-01-26 21:00:00",108.674797118624
"2012-01-26 22:00:00",109.636121459689
"2012-01-26 23:00:00",112.81932244852
"2012-01-27 00:00:00",112.81932244852
"2012-01-27 01:00:00",132.916894210799
"2012-01-27 02:00:00",99.8649565479658
"2012-01-27 03:00:00",99.8649565479658
"2012-01-27 04:00:00",67.8846314205638
"2012-01-27 05:00:00",99.8649565479658
"2012-01-27 06:00:00",67.3893333694325
"2012-01-27 07:00:00",67.3893333694325
"2012-01-27 08:00:00",146.593936553008
"2012-01-27 09:00:00",146.593936553008
"2012-01-27 10:00:00",73.7832606472585
"2012-01-27 11:00:00",89.0337482604389
"2012-01-27 12:00:00",146.593936553008
"2012-01-27 13:00:00",141.688657394217
"2012-01-27 14:00:00",161.049000742591
"2012-01-27 15:00:00",171.433086396078
"2012-01-27 16:00:00",146.176614839418
"2012-01-27 17:00:00",136.460418111451
"2012-01-27 18:00:00",122.392057755567
"2012-01-27 19:00:00",122.092892121898
"2012-01-27 20:00:00",104.073962055202
"2012-01-27 21:00:00",97.864925142798
"2012-01-27 22:00:00",116.580242091161
"2012-01-27 23:00:00",106.718500042788
"2012-01-28 00:00:00",97.994016412857
"2012-01-28 01:00:00",102.545063281248
"2012-01-28 02:00:00",96.3198506585616
"2012-01-28 03:00:00",95.0611550656964
"2012-01-28 04:00:00",94.0734614343677
"2012-01-28 05:00:00",76.857382417844
"2012-01-28 06:00:00",98.1228507711299
"2012-01-28 07:00:00",71.3490047089578
"2012-01-28 08:00:00",77.6634769375126
"2012-01-28 09:00:00",73.3548256384609
"2012-01-28 10:00:00",92.1562953182321
"2012-01-28 11:00:00",101.997230967705
"2012-01-28 12:00:00",105.913673013761
"2012-01-28 13:00:00",111.739396685913
"2012-01-28 14:00:00",122.255781897818
"2012-01-28 15:00:00",140.744631765852
"2012-01-28 16:00:00",172.01574150872
"2012-01-28 17:00:00",172.01574150872
"2012-01-28 18:00:00",196.861301421738
"2012-01-28 19:00:00",196.861301421738
"2012-01-28 20:00:00",164.480447435438
"2012-01-28 21:00:00",171.130001164454
"2012-01-28 22:00:00",175.162109147802
"2012-01-28 23:00:00",162.782365361162
"2012-01-29 00:00:00",125.021861465422
"2012-01-29 01:00:00",114.785601509399
"2012-01-29 02:00:00",103.788997936843
"2012-01-29 03:00:00",108.717963091448
"2012-01-29 04:00:00",110.354371985213
"2012-01-29 05:00:00",86.4888113338393
"2012-01-29 06:00:00",109.573377828997
"2012-01-29 07:00:00",106.985938717923
"2012-01-29 08:00:00",100.612098021625
"2012-01-29 09:00:00",82.9324461771413
"2012-01-29 10:00:00",120.272148548984
"2012-01-29 11:00:00",114.785601509399
"2012-01-29 12:00:00",142.310499626549
"2012-01-29 13:00:00",142.310499626549
"2012-01-29 14:00:00",142.310499626549
"2012-01-29 15:00:00",174.473029951523
"2012-01-29 16:00:00",152.760216970996
"2012-01-29 17:00:00",152.760216970996
"2012-01-29 18:00:00",137.698543707007
"2012-01-29 19:00:00",149.221067620708
"2012-01-29 20:00:00",115.209135759101
"2012-01-29 21:00:00",125.021861465422
"2012-01-29 22:00:00",118.516105958087
"2012-01-29 23:00:00",135.720383930172
"2012-01-30 00:00:00",118.516105958087
"2012-01-30 01:00:00",84.3163681637493
"2012-01-30 02:00:00",84.7620489662088
"2012-01-30 03:00:00",92.5712667332518
"2012-01-30 04:00:00",86.4888113338393
"2012-01-30 05:00:00",86.4888113338393
"2012-01-30 06:00:00",92.3126733186706
"2012-01-30 07:00:00",92.3126733186706
"2012-01-30 08:00:00",82.2920403055303
"2012-01-30 09:00:00",82.2920403055303
"2012-01-30 10:00:00",103.459145825738
"2012-01-30 11:00:00",108.384952936781
"2012-01-30 12:00:00",117.187082783384
"2012-01-30 13:00:00",133.011377585937
"2012-01-30 14:00:00",174.421668070401
"2012-01-30 15:00:00",162.115647941593
"2012-01-30 16:00:00",174.473029951523
"2012-01-30 17:00:00",164.62094112419
"2012-01-30 18:00:00",173.306118297046
"2012-01-30 19:00:00",137.524699602682
"2012-01-30 20:00:00",120.679075351381
"2012-01-30 21:00:00",145.38936715312
"2012-01-30 22:00:00",110.55603415467
"2012-01-30 23:00:00",94.0734614343677
"2012-01-31 00:00:00",100.522970948308
"2012-01-31 01:00:00",118.40526102029
"2012-01-31 02:00:00",136.836869760768
"2012-01-31 03:00:00",117.089569408179
"2012-01-31 04:00:00",106.718500042788
"2012-01-31 05:00:00",106.718500042788
"2012-01-31 06:00:00",100.522970948308
"2012-01-31 07:00:00",94.0734614343677
"2012-01-31 08:00:00",94.8808393826778
"2012-01-31 09:00:00",97.994016412857
"2012-01-31 10:00:00",111.739396685913
"2012-01-31 11:00:00",189.101007931452
"2012-01-31 12:00:00",189.297413497618
"2012-01-31 13:00:00",213.510855089759
"2012-01-31 14:00:00",258.45492392948
"2012-01-31 15:00:00",221.105482088344
"2012-01-31 16:00:00",221.105482088344
"2012-01-31 17:00:00",221.105482088344
"2012-01-31 18:00:00",203.371864618877
"2012-01-31 19:00:00",258.45492392948
"2012-01-31 20:00:00",118.089414070944
"2012-01-31 21:00:00",206.89089611235
"2012-01-31 22:00:00",205.830458840803
"2012-01-31 23:00:00",176.039914801401
"2012-02-20 00:00:00",52.5396353781243
"2012-02-20 01:00:00",52.5396353781243
"2012-02-20 02:00:00",52.5396353781243
"2012-02-20 03:00:00",59.1233609721665
"2012-02-20 05:00:00",86.582271578634
"2012-02-20 06:00:00",70.7407885146988
"2012-02-20 07:00:00",81.9470588334147
"2012-02-20 08:00:00",86.3266594345512
"2012-02-20 09:00:00",86.3266594345512
"2012-02-20 10:00:00",81.9470588334147
"2012-02-20 11:00:00",110.94804605613
"2012-02-20 12:00:00",75.8017058567689
"2012-02-20 13:00:00",85.4078430308192
"2012-02-20 14:00:00",87.2511925143995
"2012-02-20 15:00:00",68.0636870112167
"2012-02-20 16:00:00",99.1003758613197
"2012-02-20 17:00:00",97.2954267251727
"2012-02-20 18:00:00",68.0636870112167
"2012-02-20 19:00:00",68.0636870112167
"2012-02-20 20:00:00",77.3576066470336
"2012-02-20 21:00:00",86.467304537422
"2012-02-20 22:00:00",57.8503515931056
"2012-02-20 23:00:00",71.7407287862401
"2012-02-21 00:00:00",91.4881499099749
"2012-02-21 01:00:00",101.997230967705
"2012-02-21 02:00:00",95.0611550656964
"2012-02-21 04:00:00",87.3381141041085
"2012-02-21 05:00:00",79.7039974571306
"2012-02-21 06:00:00",76.857382417844
"2012-02-21 07:00:00",87.3381141041085
"2012-02-21 08:00:00",69.7182658101364
"2012-02-21 09:00:00",70.1810993884281
"2012-02-21 10:00:00",86.3276713634195
"2012-02-21 11:00:00",86.0230721547227
"2012-02-21 12:00:00",93.302200336723
"2012-02-21 13:00:00",116.580242091161
"2012-02-21 14:00:00",97.864925142798
"2012-02-21 15:00:00",116.580242091161
"2012-02-21 16:00:00",129.652598388808
"2012-02-21 17:00:00",170.508801449867
"2012-02-21 18:00:00",170.508801449867
"2012-02-21 19:00:00",129.652598388808
"2012-02-21 20:00:00",113.446092344905
"2012-02-21 21:00:00",108.850775567515
"2012-02-21 22:00:00",96.8013259089418
"2012-02-21 23:00:00",104.943841966641
"2012-02-22 00:00:00",104.943841966641
"2012-02-22 01:00:00",100.878255454236
"2012-02-22 02:00:00",103.306638087628
"2012-02-22 03:00:00",105.873437007613
"2012-02-22 04:00:00",96.8013259089418
"2012-02-22 05:00:00",100.878255454236
"2012-02-22 06:00:00",101.383057601016
"2012-02-22 07:00:00",95.0060226235982
"2012-02-22 08:00:00",100.015439786951
"2012-02-22 09:00:00",100.878255454236
"2012-02-22 10:00:00",108.334343562644
"2012-02-22 11:00:00",106.681685187571
"2012-02-22 12:00:00",116.006816994798
"2012-02-22 13:00:00",150.818563156584
"2012-02-22 14:00:00",156.903709517202
"2012-02-22 15:00:00",250.448569885524
"2012-02-22 16:00:00",234.710225418201
"2012-02-22 17:00:00",210.79118508489
"2012-02-22 18:00:00",204.472778354869
"2012-02-22 19:00:00",201.771577754246
"2012-02-22 20:00:00",156.109739719741
"2012-02-22 21:00:00",222.241664169758
"2012-02-22 22:00:00",156.109739719741
"2012-02-22 23:00:00",200.226313134044
"2012-02-23 00:00:00",156.109739719741
"2012-02-23 01:00:00",145.709075339801
"2012-02-23 02:00:00",134.350300857938
"2012-02-23 03:00:00",145.098089372324
"2012-02-23 04:00:00",108.674797118624
"2012-02-23 05:00:00",108.674797118624
"2012-02-23 06:00:00",102.748812215087
"2012-02-23 07:00:00",103.181436834888
"2012-02-23 08:00:00",100.015951958119
"2012-02-23 09:00:00",100.052250067145
"2012-02-23 10:00:00",134.576227921438
"2012-02-23 11:00:00",164.653442001102
"2012-02-23 12:00:00",226.210203561671
"2012-02-23 13:00:00",192.704411638355
"2012-02-23 14:00:00",228.647713058472
"2012-02-23 15:00:00",230.463786917015
"2012-02-23 16:00:00",245.745924087152
"2012-02-23 17:00:00",229.290949356446
"2012-02-23 18:00:00",228.647713058472
"2012-02-23 19:00:00",212.690387277506
"2012-02-23 20:00:00",201.771577754246
"2012-02-23 21:00:00",146.176614839418
"2012-02-23 22:00:00",156.903709517202
"2012-02-23 23:00:00",156.903709517202
"2012-02-24 00:00:00",145.709075339801
"2012-02-24 01:00:00",134.350300857938
"2012-02-24 02:00:00",130.596787929882
"2012-02-24 03:00:00",131.740542590394
"2012-02-24 04:00:00",132.916894210799
"2012-02-24 05:00:00",132.916894210799
"2012-02-24 06:00:00",132.916894210799
"2012-02-24 07:00:00",108.674797118624
"2012-02-24 08:00:00",97.5549530132163
"2012-02-24 09:00:00",100.052250067145
"2012-02-24 10:00:00",103.181436834888
"2012-02-24 11:00:00",113.831914397306
"2012-02-24 12:00:00",108.674797118624
"2012-02-24 13:00:00",149.236615201674
"2012-02-24 14:00:00",136.882523118285
"2012-02-24 15:00:00",132.916894210799
"2012-02-24 16:00:00",132.916894210799
"2012-02-24 17:00:00",99.8649565479658
"2012-02-24 18:00:00",99.8649565479658
"2012-02-24 19:00:00",140.784271951925
"2012-02-24 20:00:00",134.350300857938
"2012-02-24 21:00:00",191.074662090526
"2012-02-24 22:00:00",189.101007931452
"2012-02-24 23:00:00",157.657557465415
"2012-02-25 00:00:00",157.66112333455
"2012-02-25 01:00:00",145.38936715312
"2012-02-25 02:00:00",128.817014651869
"2012-02-25 03:00:00",122.597791372546
"2012-02-25 04:00:00",118.40526102029
"2012-02-25 05:00:00",118.40526102029
"2012-02-25 06:00:00",118.40526102029
"2012-02-25 07:00:00",95.6628457106921
"2012-02-25 08:00:00",92.5712667332518
"2012-02-25 09:00:00",73.2253624441027
"2012-02-25 10:00:00",84.3163681637493
"2012-02-25 11:00:00",106.910693207848
"2012-02-25 12:00:00",122.626607944533
"2012-02-25 13:00:00",133.011377585937
"2012-02-25 14:00:00",122.626607944533
"2012-02-25 15:00:00",125.784653275589
"2012-02-25 16:00:00",108.807967798085
"2012-02-25 17:00:00",135.720383930172
"2012-02-25 18:00:00",108.717963091448
"2012-02-25 19:00:00",127.96778801354
"2012-02-25 20:00:00",112.71903075768
"2012-02-25 21:00:00",108.894200119045
"2012-02-25 22:00:00",101.989526866492
"2012-02-25 23:00:00",94.6700316181833
"2012-02-26 00:00:00",103.459145825738
"2012-02-26 01:00:00",92.3126733186706
"2012-02-26 02:00:00",92.3126733186706
"2012-02-26 03:00:00",106.072248761195
"2012-02-26 04:00:00",106.072248761195
"2012-02-26 05:00:00",92.3126733186706
"2012-02-26 06:00:00",83.0329577101801
"2012-02-26 07:00:00",72.0936198283383
"2012-02-26 08:00:00",80.8208697877127
"2012-02-26 09:00:00",85.8012399520474
"2012-02-26 10:00:00",96.4953907962433
"2012-02-26 11:00:00",96.4953907962433
"2012-02-26 12:00:00",120.679075351381
"2012-02-26 13:00:00",165.941769428871
"2012-02-26 14:00:00",177.095678215269
"2012-02-26 15:00:00",171.680237187162
"2012-02-26 16:00:00",180.82974434301
"2012-02-26 17:00:00",175.820619664571
"2012-02-26 18:00:00",143.64553875802
"2012-02-26 19:00:00",175.162109147802
"2012-02-26 20:00:00",135.013660637265
"2012-02-26 21:00:00",128.817014651869
"2012-02-26 22:00:00",136.836869760768
"2012-02-26 23:00:00",89.783084182824
"2012-02-27 00:00:00",83.747959233245
"2012-02-27 01:00:00",85.7656090122551
"2012-02-27 02:00:00",86.3276713634195
"2012-02-27 03:00:00",74.5713938538311
"2012-02-27 04:00:00",77.6634769375126
"2012-02-27 05:00:00",77.6634769375126
"2012-02-27 06:00:00",86.3276713634195
"2012-02-27 07:00:00",84.3163681637493
"2012-02-27 08:00:00",83.747959233245
"2012-02-27 09:00:00",94.0734614343677
"2012-02-27 10:00:00",128.817014651869
"2012-02-27 11:00:00",157.66112333455
"2012-02-27 12:00:00",189.101007931452
"2012-02-27 13:00:00",189.297413497618
"2012-02-27 14:00:00",213.510855089759
"2012-02-27 15:00:00",205.776506090945
"2012-02-27 16:00:00",221.105482088344
"2012-02-27 17:00:00",203.371864618877
"2012-02-27 18:00:00",224.909482784232
"2012-02-27 19:00:00",258.45492392948
"2012-02-27 20:00:00",222.241664169758
"2012-02-27 21:00:00",213.510855089759
"2012-02-27 22:00:00",170.608108927707
"2012-02-27 23:00:00",136.460418111451
"2012-02-28 00:00:00",150.818563156584
"2012-02-28 01:00:00",111.969686480343
"2012-02-28 02:00:00",127.473030030732
"2012-02-28 03:00:00",167.764788949033
"2012-02-28 04:00:00",136.836869760768
"2012-02-28 05:00:00",136.836869760768
"2012-02-28 06:00:00",122.597791372546
"2012-02-28 07:00:00",102.7172707434
"2012-02-28 08:00:00",84.0821512595897
"2012-02-28 09:00:00",102.7172707434
"2012-02-28 10:00:00",118.40526102029
"2012-02-28 11:00:00",143.64553875802
"2012-02-28 12:00:00",176.77790735717
"2012-02-28 13:00:00",170.622921928639
"2012-02-28 14:00:00",162.338336846323
"2012-02-28 15:00:00",182.549432529744
"2012-02-28 16:00:00",176.255787134317
"2012-02-28 17:00:00",182.549432529744
"2012-02-28 18:00:00",176.255787134317
"2012-02-28 19:00:00",182.549432529744
"2012-02-28 20:00:00",161.899192645328
"2012-02-28 21:00:00",142.831044005601
"2012-02-28 22:00:00",142.831044005601
"2012-02-28 23:00:00",104.073962055202
"2012-02-29 00:00:00",110.0287429898
"2012-02-29 01:00:00",125.57485285813
"2012-02-29 02:00:00",98.4606412973912
"2012-02-29 03:00:00",103.137280892987
"2012-02-29 05:00:00",81.2027393010864
"2012-02-29 06:00:00",110.862895634321
"2012-02-29 07:00:00",85.092858371788
"2012-02-29 08:00:00",81.2027393010864
"2012-02-29 09:00:00",87.9510055775297
"2012-02-29 10:00:00",87.9510055775297
"2012-02-29 11:00:00",80.5128929470131
"2012-02-29 12:00:00",68.1778238287707
"2012-02-29 13:00:00",68.1874869268043
"2012-02-29 14:00:00",68.1874869268043
"2012-02-29 15:00:00",112.81932244852
"2012-02-29 16:00:00",112.81932244852
"2012-02-29 17:00:00",132.916894210799
"2012-02-29 18:00:00",132.916894210799
"2012-02-29 19:00:00",132.916894210799
"2012-02-29 20:00:00",121.164757585654
"2012-02-29 21:00:00",121.164757585654
"2012-02-29 22:00:00",99.8649565479658
"2012-02-29 23:00:00",99.8649565479658
"2012-03-20 00:00:00",181.421222864545
"2012-03-20 01:00:00",160.760283511511
"2012-03-20 02:00:00",160.760283511511
"2012-03-20 03:00:00",160.760283511511
"2012-03-20 04:00:00",150.875992235363
"2012-03-20 05:00:00",120.38350241732
"2012-03-20 06:00:00",120.38350241732
"2012-03-20 07:00:00",120.38350241732
"2012-03-20 08:00:00",150.875992235363
"2012-03-20 09:00:00",160.760283511511
"2012-03-20 10:00:00",160.760283511511
"2012-03-20 11:00:00",197.555550382102
"2012-03-20 12:00:00",227.743639516526
"2012-03-20 13:00:00",227.743639516526
"2012-03-20 14:00:00",248.724390045552
"2012-03-20 15:00:00",283.6002389724
"2012-03-20 16:00:00",283.320891626421
"2012-03-20 17:00:00",248.724390045552
"2012-03-20 18:00:00",258.08033680465
"2012-03-20 19:00:00",235.405677370337
"2012-03-20 20:00:00",269.758382042354
"2012-03-20 21:00:00",219.417096906973
"2012-03-20 22:00:00",218.332506166008
"2012-03-20 23:00:00",175.88657531247
"2012-03-21 00:00:00",152.266258406221
"2012-03-21 01:00:00",124.710383218419
"2012-03-21 02:00:00",112.161262011883
"2012-03-21 03:00:00",112.161262011883
"2012-03-21 04:00:00",112.161262011883
"2012-03-21 05:00:00",112.161262011883
"2012-03-21 06:00:00",71.0249911732127
"2012-03-21 07:00:00",71.0249911732127
"2012-03-21 08:00:00",71.0249911732127
"2012-03-21 09:00:00",112.161262011883
"2012-03-21 10:00:00",124.710383218419
"2012-03-21 11:00:00",124.710383218419
"2012-03-21 12:00:00",156.358137405017
"2012-03-21 13:00:00",144.997547174498
"2012-03-21 14:00:00",181.20049760461
"2012-03-21 15:00:00",181.20049760461
"2012-03-21 16:00:00",195.757657011536
"2012-03-21 17:00:00",300.526385287081
"2012-03-21 18:00:00",300.526385287081
"2012-03-21 19:00:00",283.285059896322
"2012-03-21 20:00:00",181.20049760461
"2012-03-21 21:00:00",144.997547174498
"2012-03-21 22:00:00",124.710383218419
"2012-03-21 23:00:00",156.358137405017
"2012-03-22 00:00:00",124.710383218419
"2012-03-22 01:00:00",124.710383218419
"2012-03-22 02:00:00",124.710383218419
"2012-03-22 03:00:00",124.710383218419
"2012-03-22 04:00:00",57.6076966557611
"2012-03-22 05:00:00",57.6076966557611
"2012-03-22 06:00:00",57.6076966557611
"2012-03-22 07:00:00",57.6076966557611
"2012-03-22 08:00:00",79.8801552189912
"2012-03-22 09:00:00",79.8801552189912
"2012-03-22 10:00:00",72.7252463930219
"2012-03-22 11:00:00",100.894450996462
"2012-03-22 12:00:00",134.432921295086
"2012-03-22 13:00:00",160.689692570671
"2012-03-22 14:00:00",225.577220989336
"2012-03-22 15:00:00",261.203811744669
"2012-03-22 16:00:00",256.770998475691
"2012-03-22 17:00:00",285.385954046355
"2012-03-22 18:00:00",285.385954046355
"2012-03-22 19:00:00",237.39049546265
"2012-03-22 20:00:00",225.577220989336
"2012-03-22 21:00:00",160.689692570671
"2012-03-22 22:00:00",145.938416625605
"2012-03-22 23:00:00",145.938416625605
"2012-03-23 00:00:00",145.938416625605
"2012-03-23 01:00:00",134.432921295086
"2012-03-23 02:00:00",134.432921295086
"2012-03-23 03:00:00",152.266258406221
"2012-03-23 04:00:00",79.8801552189912
"2012-03-23 05:00:00",79.8801552189912
"2012-03-23 06:00:00",112.161262011883
"2012-03-23 07:00:00",65.1707475460082
"2012-03-23 08:00:00",79.8801552189912
"2012-03-23 09:00:00",118.151423456416
"2012-03-23 10:00:00",135.71848376922
"2012-03-23 11:00:00",225.577220989336
"2012-03-23 12:00:00",237.39049546265
"2012-03-23 13:00:00",390.871189757258
"2012-03-23 14:00:00",380.303654578777
"2012-03-23 15:00:00",380.303654578777
"2012-03-23 16:00:00",380.303654578777
"2012-03-23 17:00:00",380.303654578777
"2012-03-23 18:00:00",353.096334723841
"2012-03-23 19:00:00",261.133294964256
"2012-03-23 20:00:00",275.674577282606
"2012-03-23 21:00:00",285.239906189653
"2012-03-23 22:00:00",283.285059896322
"2012-03-23 23:00:00",300.526385287081
"2012-03-24 00:00:00",181.838296168172
"2012-03-24 01:00:00",223.190322849075
"2012-03-24 02:00:00",156.358137405017
"2012-03-24 03:00:00",156.358137405017
"2012-03-24 04:00:00",124.710383218419
"2012-03-24 05:00:00",124.710383218419
"2012-03-24 06:00:00",124.710383218419
"2012-03-24 07:00:00",112.161262011883
"2012-03-24 08:00:00",79.8801552189912
"2012-03-24 09:00:00",124.710383218419
"2012-03-24 10:00:00",152.266258406221
"2012-03-24 11:00:00",79.8801552189912
"2012-03-24 12:00:00",100.894450996462
"2012-03-24 13:00:00",100.894450996462
"2012-03-24 14:00:00",152.266258406221
"2012-03-24 15:00:00",79.8801552189912
"2012-03-24 16:00:00",79.8801552189912
"2012-03-24 17:00:00",112.161262011883
"2012-03-24 18:00:00",61.966272981684
"2012-03-24 19:00:00",61.966272981684
"2012-03-24 20:00:00",55.05360615885
"2012-03-24 21:00:00",55.05360615885
"2012-03-24 22:00:00",55.05360615885
"2012-03-24 23:00:00",69.6954239466807
"2012-03-25 00:00:00",69.6954239466807
"2012-03-25 01:00:00",54.8328959732595
"2012-03-25 02:00:00",54.8328959732595
"2012-03-25 03:00:00",59.833439604374
"2012-03-25 04:00:00",59.833439604374
"2012-03-25 05:00:00",41.6881047367812
"2012-03-25 06:00:00",41.6881047367812
"2012-03-25 07:00:00",57.2697570663886
"2012-03-25 08:00:00",57.2697570663886
"2012-03-25 09:00:00",57.2697570663886
"2012-03-25 10:00:00",90.0526127982257
"2012-03-25 11:00:00",57.2697570663886
"2012-03-25 12:00:00",57.2697570663886
"2012-03-25 13:00:00",92.7447064123845
"2012-03-25 14:00:00",87.6812908768154
"2012-03-25 15:00:00",87.6812908768154
"2012-03-25 16:00:00",188.176656358403
"2012-03-25 17:00:00",157.543324658583
"2012-03-25 18:00:00",157.543324658583
"2012-03-25 19:00:00",157.543324658583
"2012-03-25 20:00:00",188.176656358403
"2012-03-25 21:00:00",188.176656358403
"2012-03-25 22:00:00",127.502233202718
"2012-03-25 23:00:00",149.871297220096
"2012-03-26 00:00:00",149.871297220096
"2012-03-26 01:00:00",149.871297220096
"2012-03-26 02:00:00",97.3301121608715
"2012-03-26 03:00:00",127.502233202718
"2012-03-26 04:00:00",108.100546724007
"2012-03-26 05:00:00",121.909247830792
"2012-03-26 06:00:00",126.729796385436
"2012-03-26 07:00:00",168.73347539738
"2012-03-26 08:00:00",189.805168012836
"2012-03-26 09:00:00",150.562673514981
"2012-03-26 10:00:00",242.429916752062
"2012-03-26 11:00:00",308.142464459774
"2012-03-26 12:00:00",277.019582826431
"2012-03-26 13:00:00",336.771614646695
"2012-03-26 14:00:00",277.019582826431
"2012-03-26 15:00:00",336.771614646695
"2012-03-26 16:00:00",298.456364053885
"2012-03-26 17:00:00",268.30201294704
"2012-03-26 18:00:00",218.835433723633
"2012-03-26 19:00:00",195.758485962065
"2012-03-26 20:00:00",178.300764671741
"2012-03-26 21:00:00",177.529990894866
"2012-03-26 22:00:00",136.713607529092
"2012-03-26 23:00:00",165.562744805416
"2012-03-27 00:00:00",153.762007259037
"2012-03-27 01:00:00",174.781955992539
"2012-03-27 02:00:00",165.44512100199
"2012-03-27 03:00:00",165.44512100199
"2012-03-27 04:00:00",160.2585519089
"2012-03-27 05:00:00",143.752326035927
"2012-03-27 06:00:00",150.098649514535
"2012-03-27 07:00:00",150.098649514535
"2012-03-27 08:00:00",143.752326035927
"2012-03-27 09:00:00",156.187279874003
"2012-03-27 10:00:00",174.326689277829
"2012-03-27 11:00:00",120.724048730761
"2012-03-27 12:00:00",107.393982207465
"2012-03-27 13:00:00",145.911467273855
"2012-03-27 14:00:00",186.288949885735
"2012-03-27 15:00:00",246.939643213432
"2012-03-27 16:00:00",246.939643213432
"2012-03-27 17:00:00",295.189384317362
"2012-03-27 18:00:00",288.483798609851
"2012-03-27 19:00:00",288.483798609851
"2012-03-27 20:00:00",288.483798609851
"2012-03-27 21:00:00",147.331915277249
"2012-03-27 22:00:00",147.331915277249
"2012-03-27 23:00:00",147.331915277249
"2012-03-28 00:00:00",146.262957257161
"2012-03-28 01:00:00",155.452740565623
"2012-03-28 02:00:00",153.33102497094
"2012-03-28 03:00:00",185.406949018065
"2012-03-28 04:00:00",153.919187169945
"2012-03-28 05:00:00",153.919187169945
"2012-03-28 06:00:00",155.452740565623
"2012-03-28 07:00:00",155.452740565623
"2012-03-28 08:00:00",153.843098511371
"2012-03-28 09:00:00",174.704561798786
"2012-03-28 10:00:00",173.394218797593
"2012-03-28 11:00:00",178.991548368156
"2012-03-28 12:00:00",278.633244842799
"2012-03-28 13:00:00",262.72945218194
"2012-03-28 14:00:00",374.978243302461
"2012-03-28 15:00:00",339.283620637819
"2012-03-28 16:00:00",368.483502109492
"2012-03-28 17:00:00",235.972793061495
"2012-03-28 18:00:00",235.972793061495
"2012-03-28 19:00:00",217.450342690135
"2012-03-28 20:00:00",217.450342690135
"2012-03-28 21:00:00",219.20090848503
"2012-03-28 22:00:00",156.843770048675
"2012-03-28 23:00:00",134.072290645096
"2012-03-29 00:00:00",134.072290645096
"2012-03-29 01:00:00",194.527973926436
"2012-03-29 02:00:00",382.469983759539
"2012-03-29 03:00:00",330.303181077925
"2012-03-29 04:00:00",237.736075758793
"2012-03-29 05:00:00",206.459489747794
"2012-03-29 06:00:00",116.903677612217
"2012-03-29 07:00:00",161.576272761964
"2012-03-29 08:00:00",150.562673514981
"2012-03-29 09:00:00",159.711933406662
"2012-03-29 10:00:00",150.562673514981
"2012-03-29 11:00:00",206.459489747794
"2012-03-29 12:00:00",178.991548368156
"2012-03-29 13:00:00",201.732200716302
"2012-03-29 14:00:00",178.991548368156
"2012-03-29 15:00:00",255.472125649848
"2012-03-29 16:00:00",237.736075758793
"2012-03-29 17:00:00",256.063227531634
"2012-03-29 18:00:00",228.437315766275
"2012-03-29 19:00:00",204.240212360105
"2012-03-29 20:00:00",226.184856646587
"2012-03-29 21:00:00",175.48745334368
"2012-03-29 22:00:00",172.060930332259
"2012-03-29 23:00:00",162.08229869905
"2012-03-30 00:00:00",159.736554589176
"2012-03-30 01:00:00",150.388003554444
"2012-03-30 02:00:00",107.235801973663
"2012-03-30 03:00:00",91.7436707647386
"2012-03-30 04:00:00",122.814225715053
"2012-03-30 05:00:00",91.7436707647386
"2012-03-30 06:00:00",176.968552302007
"2012-03-30 07:00:00",128.897311671563
"2012-03-30 08:00:00",80.3604620111942
"2012-03-30 09:00:00",176.968552302007
"2012-03-30 10:00:00",250.978757043379
"2012-03-30 11:00:00",172.169051245646
"2012-03-30 12:00:00",183.110314709676
"2012-03-30 13:00:00",142.362977318228
"2012-03-30 14:00:00",152.885596085167
"2012-03-30 15:00:00",160.446282503597
"2012-03-30 16:00:00",132.02872010954
"2012-03-30 17:00:00",132.02872010954
"2012-03-30 18:00:00",160.446282503597
"2012-03-30 19:00:00",132.02872010954
"2012-03-30 20:00:00",132.02872010954
"2012-03-30 21:00:00",104.197498278749
"2012-03-30 22:00:00",94.9775250070931
"2012-03-30 23:00:00",117.800058461179
"2012-03-31 00:00:00",138.312710149653
